ms579202(v=vs.90)	InkCollector Constructor (Control, Tablet)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/InkCollector Class/InkCollector Constructor /InkCollector Constructor (Control, Tablet)
ms579205(v=vs.90)	InkCollector Constructor (IntPtr, Tablet)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/InkCollector Class/InkCollector Constructor /InkCollector Constructor (IntPtr, Tablet)
ms579206(v=vs.90)	InkEditGestureEventArgs Constructor 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/InkEditGestureEventArgs Class/InkEditGestureEventArgs Constructor 
ms579207(v=vs.90)	InkEditRecognitionEventArgs Constructor 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/InkEditRecognitionEventArgs Class/InkEditRecognitionEventArgs Constructor 
ms579208(v=vs.90)	InkEditStrokeEventArgs Constructor 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/InkEditStrokeEventArgs Class/InkEditStrokeEventArgs Constructor 
ms579210(v=vs.90)	InkEdit Constructor 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/InkEdit Class/InkEdit Constructor 
ms579212(v=vs.90)	InkOverlayPaintingEventArgs Constructor 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/InkOverlayPaintingEventArgs Class/InkOverlayPaintingEventArgs Constructor 
ms579214(v=vs.90)	InkOverlaySelectionChangingEventArgs Constructor 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/InkOverlaySelectionChangingEventArgs Class/InkOverlaySelectionChangingEventArgs Constructor 
ms579216(v=vs.90)	InkOverlaySelectionMovedEventArgs Constructor 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/InkOverlaySelectionMovedEventArgs Class/InkOverlaySelectionMovedEventArgs Constructor 
ms579219(v=vs.90)	InkOverlaySelectionMovingEventArgs Constructor 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/InkOverlaySelectionMovingEventArgs Class/InkOverlaySelectionMovingEventArgs Constructor 
ms579221(v=vs.90)	InkOverlaySelectionResizedEventArgs Constructor 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/InkOverlaySelectionResizedEventArgs Class/InkOverlaySelectionResizedEventArgs Constructor 
ms579225(v=vs.90)	InkOverlaySelectionResizingEventArgs Constructor 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/InkOverlaySelectionResizingEventArgs Class/InkOverlaySelectionResizingEventArgs Constructor 
ms579227(v=vs.90)	InkOverlayStrokesDeletingEventArgs Constructor 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/InkOverlayStrokesDeletingEventArgs Class/InkOverlayStrokesDeletingEventArgs Constructor 
ms579230(v=vs.90)	InkOverlay Constructor 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/InkOverlay Class/InkOverlay Constructor /InkOverlay Constructor 
ms579232(v=vs.90)	InkOverlay Constructor (IntPtr)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/InkOverlay Class/InkOverlay Constructor /InkOverlay Constructor (IntPtr)
ms579234(v=vs.90)	InkOverlay Constructor (IntPtr, Boolean)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/InkOverlay Class/InkOverlay Constructor /InkOverlay Constructor (IntPtr, Boolean)
ms579236(v=vs.90)	InkOverlay Constructor (Control)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/InkOverlay Class/InkOverlay Constructor /InkOverlay Constructor (Control)
ms579239(v=vs.90)	InkOverlay Constructor (Control, Boolean)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/InkOverlay Class/InkOverlay Constructor /InkOverlay Constructor (Control, Boolean)
ms579241(v=vs.90)	InkOverlay Constructor (Control, Tablet)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/InkOverlay Class/InkOverlay Constructor /InkOverlay Constructor (Control, Tablet)
ms579244(v=vs.90)	InkOverlay Constructor (IntPtr, Tablet)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/InkOverlay Class/InkOverlay Constructor /InkOverlay Constructor (IntPtr, Tablet)
ms579246(v=vs.90)	InkPicture Constructor 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/InkPicture Class/InkPicture Constructor 
ms579248(v=vs.90)	Ink Constructor 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Ink Class/Ink Constructor 
ms579250(v=vs.90)	Line Constructor 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Line Structure/Line Constructor 
ms579252(v=vs.90)	PacketProperty Constructor 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/PacketProperty Class/PacketProperty Constructor 
ms579255(v=vs.90)	PenInputPanelChangedEventArgs Constructor 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/PenInputPanelChangedEventArgs Class/PenInputPanelChangedEventArgs Constructor 
ms579257(v=vs.90)	PenInputPanelInputFailedEventArgs Constructor 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/PenInputPanelInputFailedEventArgs Class/PenInputPanelInputFailedEventArgs Constructor 
ms579259(v=vs.90)	PenInputPanelMovingEventArgs Constructor 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/PenInputPanelMovingEventArgs Class/PenInputPanelMovingEventArgs Constructor 
ms579262(v=vs.90)	PenInputPanelVisibleChangedEventArgs Constructor 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/PenInputPanelVisibleChangedEventArgs Class/PenInputPanelVisibleChangedEventArgs Constructor 
ms579265(v=vs.90)	PenInputPanel Constructor 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/PenInputPanel Class/PenInputPanel Constructor /PenInputPanel Constructor 
ms579267(v=vs.90)	PenInputPanel Constructor (IntPtr)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/PenInputPanel Class/PenInputPanel Constructor /PenInputPanel Constructor (IntPtr)
ms579270(v=vs.90)	PenInputPanel Constructor (Control)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/PenInputPanel Class/PenInputPanel Constructor /PenInputPanel Constructor (Control)
ms579272(v=vs.90)	RecognitionAlternates.RecognitionAlternatesEnumerator Constructor 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/RecognitionAlternates.RecognitionAlternatesEnumerator Class/RecognitionAlternates.RecognitionAlternatesEnumerator Constructor 
ms579274(v=vs.90)	RecognitionProperty Constructor 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/RecognitionProperty Class/RecognitionProperty Constructor 
ms579276(v=vs.90)	RecognizerContextRecognitionEventArgs Constructor 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/RecognizerContextRecognitionEventArgs Class/RecognizerContextRecognitionEventArgs Constructor 
ms579279(v=vs.90)	RecognizerContextRecognitionWithAlternatesEventArgs Constructor 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/RecognizerContextRecognitionWithAlternatesEventArgs Class/RecognizerContextRecognitionWithAlternatesEventArgs Constructor 
ms579281(v=vs.90)	RecognizerContext Constructor 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/RecognizerContext Class/RecognizerContext Constructor 
ms579284(v=vs.90)	RecognizerGuide Constructor 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/RecognizerGuide Structure/RecognizerGuide Constructor 
ms579286(v=vs.90)	Recognizers Constructor 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Recognizers Class/Recognizers Constructor 
ms579288(v=vs.90)	Recognizers.RecognizersEnumerator Constructor 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Recognizers.RecognizersEnumerator Class/Recognizers.RecognizersEnumerator Constructor 
ms579291(v=vs.90)	Renderer Constructor 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Renderer Class/Renderer Constructor 
ms579293(v=vs.90)	StrokeIntersection Constructor 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/StrokeIntersection Structure/StrokeIntersection Constructor 
ms580083(v=vs.90)	CorrectionModeChanging Event	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink.TextInput Namespace/TextInputPanel Class/TextInputPanel Events/CorrectionModeChanging Event
ms580088(v=vs.90)	InPlaceSizeChanged Event	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink.TextInput Namespace/TextInputPanel Class/TextInputPanel Events/InPlaceSizeChanged Event
ms580091(v=vs.90)	InPlaceSizeChanging Event	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink.TextInput Namespace/TextInputPanel Class/TextInputPanel Events/InPlaceSizeChanging Event
ms580095(v=vs.90)	InPlaceStateChanged Event	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink.TextInput Namespace/TextInputPanel Class/TextInputPanel Events/InPlaceStateChanged Event
ms580102(v=vs.90)	InPlaceStateChanging Event	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink.TextInput Namespace/TextInputPanel Class/TextInputPanel Events/InPlaceStateChanging Event
ms580107(v=vs.90)	InPlaceVisibilityChanged Event	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink.TextInput Namespace/TextInputPanel Class/TextInputPanel Events/InPlaceVisibilityChanged Event
ms580112(v=vs.90)	InPlaceVisibilityChanging Event	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink.TextInput Namespace/TextInputPanel Class/TextInputPanel Events/InPlaceVisibilityChanging Event
ms580117(v=vs.90)	InputAreaChanged Event	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink.TextInput Namespace/TextInputPanel Class/TextInputPanel Events/InputAreaChanged Event
ms580121(v=vs.90)	InputAreaChanging Event	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink.TextInput Namespace/TextInputPanel Class/TextInputPanel Events/InputAreaChanging Event
ms580126(v=vs.90)	TextInserted Event	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink.TextInput Namespace/TextInputPanel Class/TextInputPanel Events/TextInserted Event
ms580127(v=vs.90)	TextInserting Event	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink.TextInput Namespace/TextInputPanel Class/TextInputPanel Events/TextInserting Event
ms580128(v=vs.90)	AnalysisHint Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/ContextNodeType Class/ContextNodeType Fields/AnalysisHint Field
ms580129(v=vs.90)	CustomRecognizer Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/ContextNodeType Class/ContextNodeType Fields/CustomRecognizer Field
ms580130(v=vs.90)	Image Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/ContextNodeType Class/ContextNodeType Fields/Image Field
ms580131(v=vs.90)	InkBullet Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/ContextNodeType Class/ContextNodeType Fields/InkBullet Field
ms580132(v=vs.90)	InkDrawing Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/ContextNodeType Class/ContextNodeType Fields/InkDrawing Field
ms580133(v=vs.90)	InkWord Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/ContextNodeType Class/ContextNodeType Fields/InkWord Field
ms580134(v=vs.90)	Line Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/ContextNodeType Class/ContextNodeType Fields/Line Field
ms580135(v=vs.90)	Object Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/ContextNodeType Class/ContextNodeType Fields/Object Field
ms580136(v=vs.90)	Paragraph Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/ContextNodeType Class/ContextNodeType Fields/Paragraph Field
ms580137(v=vs.90)	Root Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/ContextNodeType Class/ContextNodeType Fields/Root Field
ms580138(v=vs.90)	TextWord Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/ContextNodeType Class/ContextNodeType Fields/TextWord Field
ms580139(v=vs.90)	UnclassifiedInk Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/ContextNodeType Class/ContextNodeType Fields/UnclassifiedInk Field
ms580140(v=vs.90)	WritingRegion Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/ContextNodeType Class/ContextNodeType Fields/WritingRegion Field
ms580141(v=vs.90)	Bold Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/DrawingAttributesProperty Class/DrawingAttributesProperty Fields/Bold Field
ms580142(v=vs.90)	Highlighter Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/DrawingAttributesProperty Class/DrawingAttributesProperty Fields/Highlighter Field
ms580143(v=vs.90)	Italics Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/DrawingAttributesProperty Class/DrawingAttributesProperty Fields/Italics Field
ms580144(v=vs.90)	Bopomofo Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Factoid Class/Factoid Fields/Bopomofo Field
ms580145(v=vs.90)	ChineseSimpleCommon Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Factoid Class/Factoid Fields/ChineseSimpleCommon Field
ms580146(v=vs.90)	ChineseTraditionalCommon Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Factoid Class/Factoid Fields/ChineseTraditionalCommon Field
ms580147(v=vs.90)	Currency Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Factoid Class/Factoid Fields/Currency Field
ms580148(v=vs.90)	Date Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Factoid Class/Factoid Fields/Date Field
ms580149(v=vs.90)	Default Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Factoid Class/Factoid Fields/Default Field
ms580150(v=vs.90)	Digit Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Factoid Class/Factoid Fields/Digit Field
ms580151(v=vs.90)	Email Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Factoid Class/Factoid Fields/Email Field
ms580152(v=vs.90)	Filename Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Factoid Class/Factoid Fields/Filename Field
ms580153(v=vs.90)	HangulCommon Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Factoid Class/Factoid Fields/HangulCommon Field
ms580154(v=vs.90)	HangulRare Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Factoid Class/Factoid Fields/HangulRare Field
ms580155(v=vs.90)	Hiragana Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Factoid Class/Factoid Fields/Hiragana Field
ms580156(v=vs.90)	Jamo Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Factoid Class/Factoid Fields/Jamo Field
ms580157(v=vs.90)	JapaneseCommon Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Factoid Class/Factoid Fields/JapaneseCommon Field
ms580158(v=vs.90)	KanjiCommon Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Factoid Class/Factoid Fields/KanjiCommon Field
ms580159(v=vs.90)	KanjiRare Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Factoid Class/Factoid Fields/KanjiRare Field
ms580160(v=vs.90)	Katakana Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Factoid Class/Factoid Fields/Katakana Field
ms580161(v=vs.90)	KoreanCommon Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Factoid Class/Factoid Fields/KoreanCommon Field
ms580162(v=vs.90)	LowerChar Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Factoid Class/Factoid Fields/LowerChar Field
ms580163(v=vs.90)	None Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Factoid Class/Factoid Fields/None Field
ms580164(v=vs.90)	Number Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Factoid Class/Factoid Fields/Number Field
ms580165(v=vs.90)	NumberSimple Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Factoid Class/Factoid Fields/NumberSimple Field
ms580166(v=vs.90)	OneChar Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Factoid Class/Factoid Fields/OneChar Field
ms580167(v=vs.90)	Percent Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Factoid Class/Factoid Fields/Percent Field
ms580168(v=vs.90)	PostalCode Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Factoid Class/Factoid Fields/PostalCode Field
ms580169(v=vs.90)	PuncChar Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Factoid Class/Factoid Fields/PuncChar Field
ms580170(v=vs.90)	SystemDictionary Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Factoid Class/Factoid Fields/SystemDictionary Field
ms580171(v=vs.90)	Telephone Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Factoid Class/Factoid Fields/Telephone Field
ms580172(v=vs.90)	Time Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Factoid Class/Factoid Fields/Time Field
ms580173(v=vs.90)	UpperChar Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Factoid Class/Factoid Fields/UpperChar Field
ms580174(v=vs.90)	Web Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Factoid Class/Factoid Fields/Web Field
ms580175(v=vs.90)	WordList Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Factoid Class/Factoid Fields/WordList Field
ms580176(v=vs.90)	ClipInkToMargin Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/InkCollector Class/InkCollector Fields/ClipInkToMargin Field
ms580177(v=vs.90)	DefaultMargin Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/InkCollector Class/InkCollector Fields/DefaultMargin Field
ms580178(v=vs.90)	ClipInkToMargin Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/InkOverlay Class/InkOverlay Fields/ClipInkToMargin Field
ms580179(v=vs.90)	DefaultMargin Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/InkOverlay Class/InkOverlay Fields/DefaultMargin Field
ms580180(v=vs.90)	ClipInkToMargin Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/InkPicture Class/InkPicture Fields/ClipInkToMargin Field
ms580181(v=vs.90)	DefaultMargin Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/InkPicture Class/InkPicture Fields/DefaultMargin Field
ms580182(v=vs.90)	InkSerializedFormat Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/Ink Class/Ink Fields/InkSerializedFormat Field
ms580183(v=vs.90)	AltitudeOrientation Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/PacketProperty Class/PacketProperty Fields/AltitudeOrientation Field
ms580184(v=vs.90)	AzimuthOrientation Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/PacketProperty Class/PacketProperty Fields/AzimuthOrientation Field
ms580185(v=vs.90)	ButtonPressure Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/PacketProperty Class/PacketProperty Fields/ButtonPressure Field
ms580186(v=vs.90)	Height Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/PacketProperty Class/PacketProperty Fields/Height Field
ms580187(v=vs.90)	NormalPressure Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/PacketProperty Class/PacketProperty Fields/NormalPressure Field
ms580188(v=vs.90)	PacketStatus Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/PacketProperty Class/PacketProperty Fields/PacketStatus Field
ms580189(v=vs.90)	PitchRotation Field	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/PacketProperty Class/PacketProperty Fields/PitchRotation Field
ms580596(v=vs.90)	CopyTo Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisAlternateCollection Class/AnalysisAlternateCollection Methods /CopyTo Method 
ms580597(v=vs.90)	Equals Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisAlternateCollection Class/AnalysisAlternateCollection Methods /Equals Method 
